4158515,0.0,111

4159852,0.0,111

4161133,0.0,111

4162137,0.0,111

4163532,0.0,111

4164838,0.0,111

4165840,0.0,111

4167131,0.0,111

4169836,0.0,111

4170847,0.0,111

4172128,0.0,111

4173521,0.0,111

4174833,0.0,111

4175835,0.0,111

4176843,0.0,111

4178518,0.0,111

4179866,0.0,111

4181834,0.0,111

4182830,0.0,111

4183873,0.0,111

4185121,0.0,111

4188830,0.0,111

4189827,0.0,111

4190864,0.0,111

4192118,0.0,111

4193510,0.0,111

4194827,0.0,111

4195823,0.0,111

4199117,0.0,111

4200115,0.0,111

4202819,0.0,111

4205115,0.0,111

4206113,0.0,111

4207150,0.0,111

4208502,0.0,111

4212817,0.0,111

4214849,0.0,111

4216107,0.0,111

4219814,0.0,111

4220811,0.0,111

4224809,0.0,111

4225852,0.0,111

4227810,0.0,111

4231133,0.0,111

4233805,0.0,111

4235843,0.0,111

4237806,0.0,111

4239122,0.0,111

4241802,0.0,111

4242800,0.0,111

4244097,0.0,111

4245803,0.0,111

4247092,0.0,111

4248486,0.0,111

4249833,0.0,111

4251092,0.0,111

4252089,0.0,111

4253516,0.0,111

4254798,0.0,111

4255794,0.0,111

4257794,0.0,111

4258796,0.0,111

4260795,0.0,111

4261791,0.0,111

4263793,0.0,111

4264790,0.0,111

4265829,0.0,111

4267082,0.0,111

4268476,0.0,111

4269788,0.0,111

4270789,0.0,111

4271787,0.0,111

4274788,0.0,111

4277080,0.0,111

4278469,0.0,111

4279794,0.0,111

4281075,0.0,111

4282110,0.0,111

4283474,0.0,111

4287778,0.0,111

4289779,0.0,111

4290789,0.0,111

4297076,0.0,111

4299776,0.0,111

4305780,0.0,111

4307065,0.0,111

4308455,0.0,111

4309772,0.0,111

4311061,0.0,111

4312071,0.0,111

4313444,0.0,111

4314767,0.0,111

4320775,0.0,111

4322056,0.0,111

4325763,0.0,111

4329055,0.0,111

4330762,0.0,111

4332760,0.0,111

4333757,0.0,111

4335049,0.0,111

4336051,0.0,111

4339048,0.0,111

4340762,0.0,111

4343436,0.0,111

4344752,0.0,111

4345754,0.0,111

4346750,0.0,111

4348437,0.0,111

4349752,0.0,111

4350760,0.0,111

4352041,0.0,111

4353435,0.0,111

4354747,0.0,111

4355747,0.0,111

4356749,0.0,111

4359747,0.0,111

4360744,0.0,111

4364744,0.0,111

4366034,0.0,111

4367034,0.0,111

4368429,0.0,111

4369740,0.0,111

4370742,0.0,111

4371747,0.0,111

4374737,0.0,111

4377029,0.0,111

4378421,0.0,111

4380734,0.0,111

4381736,0.0,111

4382766,0.0,111

4384028,0.0,111

4386028,0.0,111

4387024,0.0,111

4391022,0.0,111

4392034,0.0,111

4396028,0.0,111

4397022,0.0,111

4398411,0.0,111

4399727,0.0,111

4400724,0.0,111

4402743,0.0,111

4404017,0.0,111

4405026,0.0,111

4406016,0.0,111

4407730,0.0,111

4409016,0.0,111

4410014,0.0,111

4411022,0.0,111

4412015,0.0,111

4413403,0.0,111

4414721,0.0,111

4415718,0.0,111

4416728,0.0,111

4418401,0.0,111

4419718,0.0,111

4420723,0.0,111

4422008,0.0,111

4423401,0.0,111

4424713,0.0,111

4425714,0.0,111

4427723,0.0,111

4430006,0.0,111

4431003,0.0,111

4432003,0.0,111

4433438,0.0,111

4434709,0.0,111

4435717,0.0,111

4437710,0.0,111

4438706,0.0,111

4440998,0.0,111

4441998,0.0,112

4443401,0.0,111

4444703,0.0,112

4445707,0.0,111

4447706,0.0,111

4449713,0.0,111

4450994,0.0,111

4451993,0.0,111

4453396,0.0,111

4454699,0.0,111

4456707,0.0,111

4458386,0.0,111

4459696,0.0,112

4460992,0.0,112

4461989,0.0,112

4464697,0.0,111

4465694,0.0,111

4466704,0.0,112

4468377,0.0,111

4469695,0.0,112

4470984,0.0,112

4471986,0.0,112

4473374,0.0,112

4477697,0.0,111

4478973,0.0,112

4480978,0.0,112

4484692,0.0,112

4486976,0.0,112

4489681,0.0,112

4490684,0.0,110

4491974,0.0,111

4493368,0.0,111

4494681,0.0,110

4495975,0.0,110

4496977,0.0,109

4498374,0.0,108

4499681,0.0,107

4500677,0.0,107

4501787,44,3.014

4503363,0.0,106

4504677,0.0,106

4506675,0.0,106

4507674,0.0,106

4508968,0.0,107

4509971,0.0,106

4510968,0.0,105

4511971,0.0,105

4513357,0.0,105

4514681,0.0,104

4515965,0.0,102

4516969,0.0,99

4518359,0.0,99

4519667,0.0,98

4521675,0.0,98

4523358,0.0,97

4525676,0.0,98

4527663,0.0,109

4528670,0.0,109

4529959,0.0,110

4530961,0.0,110

4535660,0.0,110

4536953,0.0,110

4538445,39,2.991

4539764,39,3.096

4540951,0.0,108

4542668,0.0,109

4543947,0.0,107

4544950,0.0,109

4545955,0.0,108

4546950,0.0,104

4548345,0.0,103

4549652,0.0,104

4551652,0.0,104

4552664,0.0,102

4553948,0.0,101

4554949,0.0,101

4555945,0.0,101

4556945,0.0,101

4558347,0.0,100

4559649,0.0,99

4560650,0.0,98

4561666,0.0,98

4564645,0.0,98

4567644,0.0,98

4568688,0.0,98

4569939,0.0,108

4570942,0.0,109

4571974,0.0,109

4573332,0.0,109

4576638,0.0,109

4578640,0.0,109

4579933,0.0,107

4580935,0.0,103

4581933,0.0,102

4583326,0.0,102

4584635,0.0,103

4585674,0.0,104

4586933,0.0,104

4589674,0.0,103

4590930,0.0,102

4592030,39,2.886

4593357,0.0,102

4595631,0.0,101

4596669,0.0,101

4598317,0.0,100

4599629,0.0,100

4600666,0.0,101

4601924,0.0,101

4603317,0.0,101

4604624,0.0,100

4605628,0.0,100

4606665,0.0,100

4609624,0.0,98

4610622,0.0,98

4612622,0.0,98

4613624,0.0,98

4614919,0.0,99

4615921,0.0,98

4617051,42,2.806

4618311,0.0,100

4619621,0.0,100

4622617,0.0,105

4624650,0.0,108

4625927,0.0,109

4629612,0.0,109

4630615,0.0,107

4631909,0.0,103

4633304,0.0,97

4634642,0.0,97

4635912,0.0,91

4636906,0.0,107

4641609,0.0,108

4643708,5,3.213

4644606,0.0,107

4647605,0.0,98

4648607,0.0,98

4649740,39,2.736

4650904,0.0,97

4652642,0.0,97

4654604,0.0,96

4655638,0.0,97

4656996,24,2.755

4658293,0.0,101

4660600,0.0,107

4661599,0.0,107

4663598,0.0,105

4664599,0.0,103

4665704,44,2.911

4666992,44,2.914

4668289,0.0,101

4669603,0.0,101

4671691,24,2.699

4672611,0.0,98

4673889,0.0,97

4674989,24,2.558

4676591,0.0,97

4677588,0.0,108

4678596,0.0,108

4679886,0.0,108

4683586,0.0,108

4685593,0.0,109

4687586,0.0,100

4688598,0.0,99

4689882,0.0,98

4690884,0.0,98

4691988,24,2.605

4693373,24,2.621

4694582,0.0,98

4695977,24,2.837

4696980,24,2.981

4699591,0.0,107

4700877,0.0,108

4701880,0.0,108

4703268,0.0,108

4704579,0.0,108

4705683,24,3.041

4706878,0.0,104

4708267,0.0,103

4709583,0.0,103

4713583,0.0,101

4715574,0.0,99

4717575,0.0,98

4718571,0.0,98

4719582,0.0,97

4721573,0.0,97

4723579,0.0,99

4724866,0.0,108

4725865,0.0,108

4726867,0.0,108

4730564,0.0,109

4731567,0.0,109

4733574,0.0,102

4734595,0.0,101

4736573,0.0,107

4738251,0.0,107

4739564,0.0,104

4740858,0.0,103

4741861,0.0,104

4743248,0.0,104

4744658,44,2.857

4745658,44,2.887

4746664,39,3.119

4748252,0.0,109

4749555,0.0,109

4750665,5,3.216

4751848,0.0,109

4753242,0.0,109

4754552,0.0,109

4759648,5,3.228

4761549,0.0,110

4763236,0.0,110

4764547,0.0,110

4765558,0.0,110

4766839,0.0,110

4768329,5,3.235

4770544,0.0,110

4771546,0.0,110

4772551,0.0,110

4773838,0.0,110

4775552,0.0,110

4776835,0.0,110

4779551,0.0,110

4780832,0.0,110

4782538,0.0,110

4783834,0.0,110

4784862,0.0,110

4790535,0.0,110

4791830,0.0,110

4794533,0.0,110

4795543,0.0,110

4797633,5,3.252

4799534,0.0,110

4800531,0.0,110

4801542,0.0,110

4803214,0.0,110

4805541,0.0,110

4806820,0.0,110

4808214,0.0,110

4809535,0.0,110

4810821,0.0,110

4811819,0.0,110

4813212,0.0,110

4816632,6,3.258

4818208,0.0,110

4820521,0.0,110

4821816,0.0,110

4823204,0.0,110

4824527,0.0,110

4825815,0.0,111

4828517,0.0,111

4829520,0.0,111

4830516,0.0,111

4832515,0.0,111

4833515,0.0,111

4834809,0.0,111

4835843,0.0,111

4837524,0.0,111

4838903,21,3.262

4839806,0.0,111

4840813,0.0,111

4841807,0.0,111

4845609,21,3.262

4846508,0.0,111

4848506,0.0,111

4849607,21,3.264

4850505,0.0,111

4852502,0.0,111

4853604,21,3.264

4854514,0.0,111

4855895,5,3.265

4856798,0.0,111

4858187,0.0,111

4859504,0.0,111

4860510,0.0,111

4862499,0.0,111

4863499,0.0,111

4864892,21,3.265

4865793,0.0,111

4866802,0.0,111

4870496,0.0,111

4871788,0.0,111

4873180,0.0,111

4874493,0.0,111

4875789,0.0,111

4876785,0.0,111

4879491,0.0,111

4880591,21,3.267

4881500,0.0,111

4884491,0.0,111

4885488,0.0,111

4886524,0.0,111

4888172,0.0,111

4889499,0.0,111

4890779,0.0,111

4891879,21,3.268

4893169,0.0,111

4894484,0.0,111

4899484,0.0,111

4900774,0.0,111

4901775,0.0,111

4903165,0.0,111

4904479,0.0,111

4905482,0.0,111

4906487,0.0,111

4908265,21,3.270

4909477,0.0,111

4910586,21,3.270

4911769,0.0,111

4913163,0.0,111

4914475,0.0,111

4915474,0.0,111

4916485,0.0,111

4918158,0.0,111

4919476,0.0,111

4921475,0.0,111

4923472,0.0,111

4924762,0.0,111

4925761,0.0,111

4926773,0.0,111

4928250,21,3.271

4929470,0.0,111

4930475,0.0,111

4931763,0.0,111

4933150,0.0,111

4934467,0.0,111

4935463,0.0,111

4936499,0.0,111

4938148,0.0,111

4939460,0.0,111

4940472,0.0,111

4941754,0.0,111

4943148,0.0,111

4944459,0.0,111

4945462,0.0,111

4946458,0.0,111

4948143,0.0,111

4951477,0.0,111

4953140,0.0,111

4954457,0.0,111

4955749,0.0,111

4956749,0.0,111

4957584,0.0,111

4959455,0.0,111

4961489,0.0,111

4965449,0.0,111

4966742,0.0,111

4968136,0.0,111

4970485,0.0,111

4972448,0.0,111

4973483,0.0,111

4974839,21,3.273

4975737,0.0,111

4977443,0.0,111

4978445,0.0,111

4979442,0.0,111

4980738,0.0,111

4982444,0.0,111

4983832,21,3.274

4984735,0.0,111

4985762,0.0,111

4986767,0.0,111

4988112,0.0,111

4990436,0.0,111

4992439,0.0,111

4993729,0.0,111

4994731,0.0,111

4995768,0.0,111

4998435,0.0,111

4999432,0.0,111

5000727,0.0,111

5001723,0.0,111

5004430,0.0,111

5005528,39,3.267

5006562,21,3.274

5008113,0.0,111

5009528,21,3.274

5010461,0.0,111

5011722,0.0,111

5014461,0.0,111

5015718,0.0,111

5016719,0.0,111

5018108,0.0,111

5019422,0.0,111

5020701,0.0,111

5024419,0.0,111

5025458,0.0,111

5026711,0.0,111

5028104,0.0,111

5029417,0.0,111

5031419,0.0,111

5032452,0.0,111

5035414,0.0,111

5036709,0.0,111

5038120,0.0,111

5039448,0.0,111

5040797,21,3.276

5041700,0.0,111

5044409,0.0,111

5045408,0.0,111

5046446,0.0,111

5048081,0.0,111

5049407,0.0,111

5050445,0.0,111

5052406,0.0,111

5054407,0.0,111

5055403,0.0,111

5056512,21,3.276

5058089,0.0,111

5059402,0.0,111

5060410,0.0,111

5062500,21,3.276

5063407,0.0,111

5066396,0.0,111

5067410,0.0,111

5068691,0.0,111

5070397,0.0,111

5074688,0.0,111

5075682,0.0,111

5076682,0.0,111

5078078,0.0,111

5079401,0.0,111

5080677,0.0,111

5081779,21,3.276

5083083,0.0,111

5084392,0.0,111

5085389,0.0,111

5087425,0.0,111

5090386,0.0,111

5091389,0.0,111

5092395,0.0,111

5093683,0.0,111

5099397,0.0,111

5100675,0.0,111

5101678,0.0,111

5103075,0.0,111

5104386,0.0,111

5105381,0.0,111

5106668,0.0,111

5108055,0.0,111

5109374,0.0,111

5112379,0.0,111

5113384,0.0,111

5118062,0.0,111

5120374,0.0,111

5121666,0.0,111

5123058,0.0,111

5124369,0.0,111

5126372,0.0,111

5128663,0.0,111

5129661,0.0,111

5130671,0.0,111

5132368,0.0,111

5133366,0.0,111

5135367,0.0,111

5138362,0.0,111

5139364,0.0,111

5140370,0.0,111

5141655,0.0,111

5143048,0.0,111

5144368,0.0,111

5145656,0.0,111

5146651,0.0,111

5148046,0.0,111

5150359,0.0,111

5151649,0.0,111

5153041,0.0,111

5155362,0.0,111

5156649,0.0,111

5158039,0.0,111

5159356,0.0,111

5160351,0.0,111

5161363,0.0,111

5163035,0.0,111

5164350,0.0,111

5166349,0.0,111

5169359,0.0,111

5170639,0.0,111

5171643,0.0,111

5173030,0.0,111

5175347,0.0,111

5176353,0.0,111

5178032,0.0,111

5180353,0.0,111

5181634,0.0,111

5185632,0.0,111

5186633,0.0,111

5190629,0.0,111

5192338,0.0,111

5194334,0.0,111

5195628,0.0,111

5197335,0.0,111

5198341,0.0,111

5199627,0.0,111

5200624,0.0,111

5201628,0.0,111

5205340,0.0,111

5207331,0.0,111

5208329,0.0,111

5209622,0.0,111

5210618,0.0,111

5211630,0.0,111

5213009,0.0,111

5214324,0.0,111

5216323,0.0,111

5218322,0.0,111

5219619,0.0,111

5221321,0.0,111

5223008,0.0,111

5224318,0.0,111

5225331,0.0,111

5226611,0.0,111

5230327,0.0,111

5231609,0.0,111

5236609,0.0,111

5239314,0.0,111

5240310,0.0,111

5241319,0.0,111

5244309,0.0,111

5246601,0.0,111

5249308,0.0,111

5250309,0.0,111

5251305,0.0,110

5254306,0.0,108

5255403,44,2.978

5256600,0.0,106

5257989,0.0,104

5259314,0.0,103

5260596,0.0,102

5261599,0.0,101

5264301,0.0,101

5265300,0.0,101

5266308,0.0,101

5267989,0.0,101

5270309,0.0,102

5272300,0.0,106

5275297,0.0,105

5276296,0.0,104

5277306,0.0,103

5278592,0.0,103

5280302,0.0,104

5282292,0.0,104

5283292,0.0,104

5286293,0.0,105

5288389,39,3.164

5290288,0.0,105

5294285,0.0,108

5296284,0.0,104

5299283,0.0,103

5301280,0.0,101

5302294,0.0,100

5303580,0.0,100

5304679,24,2.632

5305578,0.0,98

5306576,0.0,97

5308076,24,2.525

5309278,0.0,95

5310277,0.0,108

5311282,0.0,108

5314272,0.0,109

5315283,0.0,109

5317272,0.0,108

5318284,0.0,106

5319569,0.0,103

5320570,0.0,101

5322275,0.0,100

5323272,0.0,100

5324282,0.0,100

5326270,0.0,102

5327279,0.0,104

5328664,24,2.951

5329569,0.0,104

5331368,24,3.036

5332267,0.0,105

5333278,0.0,106

5334563,0.0,106

5336274,0.0,102

5337954,0.0,98

5339302,0.0,95

5340575,0.0,96

5342264,0.0,95

5345260,0.0,108

5347258,0.0,109

5348550,0.0,109

5349554,0.0,103

5350551,0.0,102

5352259,0.0,100

5353256,0.0,99

5354295,0.0,98

5355652,24,2.575

5356555,0.0,97

5359254,0.0,100

5360353,24,2.647

5363250,0.0,101

5364253,0.0,101

5365541,0.0,103

5367246,0.0,105

5369250,0.0,104

5370539,0.0,104

5371577,0.0,104

5374245,0.0,106

5375381,39,3.080

5376541,0.0,107

5378031,39,2.989

5379243,0.0,105

5380246,0.0,102

5381243,0.0,100

5382927,0.0,98

5384241,0.0,96

5385284,0.0,96

5386537,0.0,96

5387932,0.0,96

5389274,0.0,96

5390534,0.0,108

5391537,0.0,108

5394238,0.0,109

5395234,0.0,109

5396544,0.0,107

5397924,0.0,103

5399272,0.0,99

5400530,0.0,101

5403232,0.0,108

5404232,0.0,108

5405265,0.0,108

5407226,0.0,105

5408265,0.0,103

5409519,0.0,102

5410527,0.0,101

5411565,0.0,101

5412912,0.0,100

5414228,0.0,99

5416327,24,2.528

5417225,0.0,96

5419224,0.0,95

5421221,0.0,108

5424321,44,1.280

5426257,0.0,109

5427908,0.0,108

5429220,0.0,102

5430510,0.0,100

5431508,0.0,99

5432903,0.0,99

5434215,0.0,101

5435218,0.0,100

5437314,24,2.723

5438310,24,2.758

5439223,0.0,101

5440504,0.0,105

5441504,0.0,105

5444219,0.0,108

5445506,0.0,108

5446599,5,3.202

5447890,0.0,107

5449206,0.0,105

5450217,0.0,104

5451498,0.0,101

5452893,0.0,97

5454205,0.0,96

5455206,0.0,96

5456306,24,2.624

5457888,0.0,108

5461213,0.0,109

5462886,0.0,105

5464203,0.0,100

5466199,0.0,99

5470197,0.0,103

5473204,0.0,107

5474491,0.0,108

5475487,0.0,108

5477203,0.0,109

5478488,0.0,109

5479485,0.0,109

5480488,0.0,106

5481485,0.0,105

5482871,0.0,106

5484193,0.0,105

5485198,0.0,105

5487188,0.0,107

5490187,0.0,109

5491186,0.0,109

5493188,0.0,109

5495287,5,3.222

5496472,0.0,109

5497866,0.0,109

5499191,0.0,109

5500470,0.0,109

5501473,0.0,109

5504182,0.0,110

5505179,0.0,110

5506190,0.0,110

5509278,5,3.232

5510185,0.0,110

5511464,0.0,110

5512859,0.0,110

5514183,0.0,110

5515465,0.0,110

5516462,0.0,110

5517856,0.0,110

5519172,0.0,110

5520183,0.0,110

5521558,21,3.240

5522850,0.0,110

5524178,0.0,110

5525459,0.0,110

5526461,0.0,110

5527947,5,3.244

5530166,0.0,110

5531277,5,3.246

5532846,0.0,110

5534168,0.0,110

5535453,0.0,110

5536452,0.0,110

5539163,0.0,110

5540164,0.0,110

5542172,0.0,110

5544161,0.0,110

5546160,0.0,110

5547161,0.0,110

5551156,0.0,110

5552166,0.0,110

5553542,21,3.252

5554446,0.0,110

5555452,0.0,110

5556446,0.0,110

5557833,0.0,110

5559254,5,3.253

5561251,5,3.253

5564149,0.0,110

5565153,0.0,110

5566438,0.0,110

5569147,0.0,110

5570439,0.0,110

5571435,0.0,110

5572827,0.0,110

5574247,21,3.256

5576246,5,3.258

5577824,0.0,110

5579146,0.0,110

5580151,0.0,110

5581433,0.0,110

5582821,0.0,110

5584149,0.0,110

5585430,0.0,110

5586427,0.0,110

5590140,0.0,110

5592139,0.0,110

5593170,0.0,111

5594424,0.0,111

5595426,0.0,111

5596423,0.0,111

5597925,5,3.261

5599132,0.0,111

5600142,0.0,111

5601420,0.0,111

5602813,0.0,111

5605138,0.0,111

5606518,5,3.261

5607809,0.0,111

5610127,0.0,111

5612135,0.0,111

5613414,0.0,111

5616136,0.0,111

5617804,0.0,111

5619126,0.0,111

5620509,21,3.262

5621413,0.0,111

5622810,0.0,111

5625122,0.0,111

5626120,0.0,111

5627802,0.0,111

5629118,0.0,111

5630129,0.0,111

5631504,6,3.264

5634124,0.0,111

5635403,0.0,111

5636406,0.0,111

5637803,0.0,111

5639116,0.0,111

5642112,0.0,111

5643113,0.0,111

5644154,0.0,111

5646112,0.0,111

5647109,0.0,111

5649107,0.0,111

5650110,0.0,111

5652106,0.0,111

5653108,0.0,111

5655108,0.0,111

5656104,0.0,111

5657116,0.0,111

5658392,0.0,111

5659493,21,3.265

5661103,0.0,111

5662104,0.0,111

5663390,0.0,111

5665099,0.0,111

5666110,0.0,111

5667778,0.0,111

5669199,5,3.267

5670385,0.0,111

5671385,0.0,111

5672787,0.0,111

5674095,0.0,111

5676095,0.0,111

5677777,0.0,111

5679093,0.0,111

5680104,0.0,111

5683093,0.0,111

5684477,21,3.267

5685381,0.0,111

5686377,0.0,111

5687772,0.0,111

5689088,0.0,111

5690098,0.0,111

5692184,5,3.268

5693097,0.0,111

5694218,21,3.267

5697094,0.0,111

5698372,0.0,111

5699373,0.0,111

5700370,0.0,111

5701369,0.0,111

5702772,0.0,111

5704080,0.0,111

5705083,0.0,111

5706087,0.0,111

5707761,0.0,111

5709077,0.0,111

5711077,0.0,111

5712075,0.0,111

5713086,0.0,111

5714363,0.0,111

5715365,0.0,111

5716362,0.0,111

5717756,0.0,111

5719080,0.0,111

5720363,0.0,111

5722070,0.0,111

5723362,0.0,111

5724195,0.0,111

5725437,0.0,111

5727068,0.0,111

5729068,0.0,111

5730066,0.0,111

5731068,0.0,111

5732745,0.0,111

5734162,21,3.270

5735103,0.0,111

5737062,0.0,111

5738200,21,3.270

5740160,21,3.270

5742096,0.0,111

5743350,0.0,111

5744348,0.0,111

5745388,0.0,111

5747058,0.0,111

5748097,0.0,111

5750056,0.0,111

5751058,0.0,111

5752735,0.0,111

5754057,0.0,111

5755089,0.0,111

5757052,0.0,111

5758090,0.0,111

5760051,0.0,111

5761052,0.0,111

5762729,0.0,111

5764051,0.0,111

5765090,0.0,111

5766339,0.0,111

5767272,21,3.271

5768475,5,3.271

5771045,0.0,111

5774046,0.0,111

5775043,0.0,111

5776334,0.0,111

5777723,0.0,111

5780040,0.0,111

5781040,0.0,111

5782042,0.0,111

5783328,0.0,111

5784330,0.0,111

5785361,0.0,111

5788036,0.0,111

5789036,0.0,111

5790326,0.0,111

5791324,0.0,111

5792752,0.0,111

5794033,0.0,111

5795076,0.0,111

5796321,0.0,111

5797715,0.0,111

5799030,0.0,111

5800318,0.0,111

5801319,0.0,111

5802744,0.0,111

5804030,0.0,111

5805028,0.0,111

5806065,0.0,111

5807708,0.0,111

5809029,0.0,111

5811024,0.0,111

5812024,0.0,111

5813313,0.0,111

5814315,0.0,111

5815311,0.0,111

5817025,0.0,111

5818021,0.0,111

5820119,21,3.273

5822022,0.0,111

5823307,0.0,111

5824309,0.0,111

5825307,0.0,111

5826309,0.0,111

5827697,0.0,111

5829026,0.0,111

5830304,0.0,111

5831304,0.0,111

5832694,0.0,111

5836012,0.0,111

5837696,0.0,111

5841017,0.0,111

5842684,0.0,111

5844009,0.0,111

5845295,0.0,111

5846336,0.0,111

5847682,0.0,111

5849010,0.0,111

5850004,0.0,111

5852007,0.0,111

5853292,0.0,111

5854303,0.0,111

5855293,0.0,111

5857001,0.0,111

5859000,0.0,111

5859999,0.0,111

5861291,0.0,111

5862678,0.0,111

5864996,0.0,111

5865999,0.0,111

5866997,0.0,111

5868288,0.0,111

5869995,0.0,111

5871285,0.0,111

5872674,0.0,111

5874003,0.0,111

5878089,21,3.274

5879990,0.0,111

5881997,0.0,111

5883279,0.0,111

5884275,0.0,111

5885279,0.0,111

5886275,0.0,111

5887764,21,3.274

5888988,0.0,111

5890987,0.0,111

5893993,0.0,111

5895279,0.0,111

5896409,21,3.274

5899990,0.0,111

5901267,0.0,111

5902661,0.0,111

5903977,0.0,111

5904979,0.0,111

5906975,0.0,111

5907978,0.0,111

5909985,0.0,111

5911975,0.0,111

5912981,0.0,111

5914263,0.0,111

5915261,0.0,111

5916260,0.0,111

5917679,0.0,111

5918970,0.0,111

5920262,0.0,111

5921258,0.0,111

5922685,0.0,111

5924066,21,3.274

5924970,0.0,111

5926255,0.0,111

5927672,0.0,111

5928969,0.0,111

5930254,0.0,111

5931963,0.0,111

5933962,0.0,111

5934964,0.0,111

5936348,21,3.274

5937660,0.0,111

5939966,0.0,111

5940965,0.0,111

5942663,0.0,111

5944957,0.0,111

5947002,0.0,111

5948244,0.0,111

5949955,0.0,111

5951246,0.0,111

5952658,0.0,111

5954952,0.0,111

5956050,21,3.276

5956960,0.0,111

5958952,0.0,109

5959950,0.0,107

5962657,0.0,105

5963957,0.0,104

5965237,0.0,103

5966239,0.0,101

5967652,0.0,101

5968951,0.0,100

5969946,0.0,100

5971944,0.0,99

5973952,0.0,99

5975943,0.0,109

5979941,0.0,110

5981241,0.0,110

5982645,0.0,110

5983941,0.0,101

5984948,0.0,99

5986232,0.0,98

5987642,0.0,97

5989038,24,2.626

5989936,0.0,98

5990945,0.0,99

5992639,0.0,102

5996934,0.0,107

5997969,0.0,107

5999236,0.0,106

6000223,0.0,102

6001225,0.0,100

6002632,0.0,107

6003929,0.0,101

6005937,0.0,97

6007634,0.0,99

6008924,0.0,108

6010925,0.0,109

6011926,0.0,109

6013216,0.0,109

6014216,0.0,105

6015218,0.0,100

6016925,0.0,100

6017921,0.0,100

6019216,0.0,100

6020922,0.0,98

6022648,0.0,98

6023917,0.0,98

6026918,0.0,102

6027916,0.0,102

6028928,0.0,101

6030211,0.0,101

6031211,0.0,99

6032644,0.0,99

6033913,0.0,98

6034922,0.0,100

6036912,0.0,101

6038921,0.0,102

6040200,0.0,102

6041300,44,2.951

6042637,0.0,104

6043910,0.0,104

6044911,0.0,99

6046295,24,2.671

6048906,0.0,97

6050202,0.0,97

6051196,0.0,96

6054001,5,3.171

6054902,0.0,108

6055904,0.0,108

6057735,5,3.189

6059910,0.0,101

6061196,0.0,101

6062635,0.0,102

6063909,0.0,103

6065191,0.0,104

6066230,0.0,105

6067632,0.0,105

6068995,39,2.984

6069907,0.0,107

6071189,0.0,107

6072730,39,3.057

6073902,0.0,108

6075286,39,3.101

6077001,39,3.182

6078182,0.0,109

6080890,0.0,109

6081892,0.0,109

6082888,0.0,109

6084887,0.0,109

6085889,0.0,109

6087614,0.0,109

6089886,0.0,109

6091165,0.0,109

6092602,0.0,106

6093879,0.0,108

6095880,0.0,109

6097619,0.0,109

6098878,0.0,110

6100887,0.0,110

6102608,0.0,110

6103877,0.0,110

6104888,0.0,110

6106167,0.0,110

6109875,0.0,110

6110973,5,3.237

6112014,5,3.238

