1238815,40.94770,-74.08716,8/5/2025,12:9:44.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.274,28.00,288.50,0.000136,0.2133,93.035499572,41,0,0.00,0.00,0
1240561,40.94770,-74.08716,8/5/2025,12:9:45.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000140,0.2134,92.974502563,41,0,0.00,0.00,0
1242114,40.94770,-74.08716,8/5/2025,12:9:47.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000114,0.2135,92.924652099,41,0,0.00,0.00,0
1243812,40.94770,-74.08716,8/5/2025,12:9:49.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000136,0.2137,92.865470886,41,0,0.00,0.00,0
1245558,40.94770,-74.08716,8/5/2025,12:9:50.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000140,0.2138,92.804695129,41,0,0.00,0.00,0
1247111,40.94770,-74.08716,8/5/2025,12:9:52.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000110,0.2139,92.757186889,41,0,0.00,0.00,0
1248811,40.94770,-74.08716,8/5/2025,12:9:54.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000125,0.2141,92.702873229,41,0,0.00,0.00,0
1250555,40.94770,-74.08716,8/5/2025,12:9:55.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000129,0.2142,92.647216796,41,0,0.00,0.00,0
1252108,40.94770,-74.08716,8/5/2025,12:9:57.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000110,0.2143,92.599868774,41,0,0.00,0.00,0
1253807,40.94770,-74.08716,8/5/2025,12:9:59.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000120,0.2144,92.548118591,41,0,0.00,0.00,0
1255554,40.94770,-74.08716,8/5/2025,12:10:0.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000123,0.2145,92.494972229,41,0,0.00,0.00,0
1257105,40.94770,-74.08716,8/5/2025,12:10:2.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000109,0.2146,92.447837829,41,0,0.00,0.00,0
1258804,40.94770,-74.08716,8/5/2025,12:10:4.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000120,0.2148,92.396255493,41,0,0.00,0.00,0
1260550,40.94770,-74.08716,8/5/2025,12:10:5.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000123,0.2149,92.343315124,41,0,0.00,0.00,0
1262101,40.94770,-74.08716,8/5/2025,12:10:7.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000119,0.2150,92.292060852,41,0,0.00,0.00,0
1263800,40.94770,-74.08716,8/5/2025,12:10:9.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000125,0.2151,92.238327026,41,0,0.00,0.00,0
1265547,40.94770,-74.08716,8/5/2025,12:10:10.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000129,0.2153,92.183128356,41,0,0.00,0.00,0
1267102,40.94770,-74.08716,8/5/2025,12:10:12.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000120,0.2154,92.131935119,41,0,0.00,0.00,0
1268798,40.94770,-74.08716,8/5/2025,12:10:14.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000130,0.2155,92.076156616,41,0,0.00,0.00,0
1270544,40.94770,-74.08716,8/5/2025,12:10:15.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000134,0.2156,92.018798828,41,0,0.00,0.00,0
1272095,40.94770,-74.08716,8/5/2025,12:10:17.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.281,28.00,288.50,0.000124,0.2158,91.965789794,41,0,0.00,0.00,0
1273812,40.94770,-74.08716,8/5/2025,12:10:19.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000127,0.2159,91.911865234,41,0,0.00,0.00,0
1275558,40.94770,-74.08716,8/5/2025,12:10:20.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000123,0.2160,91.859481811,41,0,0.00,0.00,0
1277094,40.94770,-74.08716,8/5/2025,12:10:22.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000113,0.2161,91.811347961,41,0,0.00,0.00,0
1278811,40.94770,-74.08716,8/5/2025,12:10:24.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000121,0.2163,91.759941101,41,0,0.00,0.00,0
1280538,40.94770,-74.08716,8/5/2025,12:10:25.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000127,0.2164,91.705940246,41,0,0.00,0.00,0
1282108,40.94770,-74.08716,8/5/2025,12:10:27.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000116,0.2165,91.656906127,41,0,0.00,0.00,0
1283788,40.94770,-74.08716,8/5/2025,12:10:29.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000124,0.2166,91.604499816,41,0,0.00,0.00,0
1285553,40.94770,-74.08716,8/5/2025,12:10:30.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000130,0.2167,91.549507141,41,0,0.00,0.00,0
1287087,40.94770,-74.08716,8/5/2025,12:10:32.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000118,0.2169,91.499679565,41,0,0.00,0.00,0
1288784,40.94770,-74.08716,8/5/2025,12:10:34.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000125,0.2170,91.446929931,41,0,0.00,0.00,0
1290530,40.94770,-74.08716,8/5/2025,12:10:35.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000134,0.2171,91.390357971,41,0,0.00,0.00,0
1292082,40.94770,-74.08716,8/5/2025,12:10:37.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000114,0.2172,91.342216491,41,0,0.00,0.00,0
1293782,40.94770,-74.08715,8/5/2025,12:10:39.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000125,0.2174,91.289543151,41,0,0.00,0.00,0
1295527,40.94770,-74.08715,8/5/2025,12:10:40.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000129,0.2175,91.235542297,41,0,0.00,0.00,0
1297081,40.94770,-74.08715,8/5/2025,12:10:42.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000110,0.2176,91.189590454,41,0,0.00,0.00,0
1298779,40.94770,-74.08715,8/5/2025,12:10:44.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000120,0.2177,91.139442443,41,0,0.00,0.00,0
1300525,40.94770,-74.08715,8/5/2025,12:10:45.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.281,28.00,276.96,0.000134,0.2179,91.083244323,41,0,0.00,0.00,0
1302078,40.94770,-74.08715,8/5/2025,12:10:47.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.281,28.00,253.88,0.000110,0.2180,91.037483215,41,0,0.00,0.00,0
1303776,40.94770,-74.08715,8/5/2025,12:10:49.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.281,28.00,265.42,0.000125,0.2181,90.985221862,41,0,0.00,0.00,0
1305522,40.94770,-74.08715,8/5/2025,12:10:50.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000129,0.2182,90.931556701,41,0,0.00,0.00,0
1307074,40.94770,-74.08715,8/5/2025,12:10:52.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000109,0.2183,90.885963439,41,0,0.00,0.00,0
1308774,40.94770,-74.08715,8/5/2025,12:10:54.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000120,0.2184,90.836090087,41,0,0.00,0.00,0
1310519,40.94770,-74.08715,8/5/2025,12:10:55.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000123,0.2186,90.784934997,41,0,0.00,0.00,0
1312071,40.94770,-74.08715,8/5/2025,12:10:57.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000109,0.2187,90.739501953,41,0,0.00,0.00,0
1313770,40.94770,-74.08715,8/5/2025,12:10:59.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000125,0.2188,90.687561035,41,0,0.00,0.00,0
1315517,40.94770,-74.08716,8/5/2025,12:11:0.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000129,0.2189,90.634201049,41,0,0.00,0.00,0
1317068,40.94770,-74.08716,8/5/2025,12:11:2.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000109,0.2190,90.588951110,41,0,0.00,0.00,0
1318767,40.94770,-74.08716,8/5/2025,12:11:4.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000125,0.2192,90.537178039,41,0,0.00,0.00,0
1320513,40.94770,-74.08716,8/5/2025,12:11:5.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000129,0.2193,90.484024047,41,0,0.00,0.00,0
1322064,40.94770,-74.08716,8/5/2025,12:11:7.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000109,0.2194,90.438919067,41,0,0.00,0.00,0
1323781,40.94770,-74.08716,8/5/2025,12:11:9.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000121,0.2195,90.389038085,41,0,0.00,0.00,0
1325528,40.94770,-74.08716,8/5/2025,12:11:10.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000123,0.2197,90.338340759,41,0,0.00,0.00,0
1327080,40.94770,-74.08716,8/5/2025,12:11:12.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000109,0.2198,90.293350219,41,0,0.00,0.00,0
1328761,40.94770,-74.08716,8/5/2025,12:11:14.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000119,0.2199,90.244667053,41,0,0.00,0.00,0
1330524,40.94770,-74.08716,8/5/2025,12:11:15.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000124,0.2200,90.193664550,41,0,0.00,0.00,0
1332059,40.94770,-74.08716,8/5/2025,12:11:17.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000113,0.2201,90.147293090,41,0,0.00,0.00,0
1333758,40.94770,-74.08716,8/5/2025,12:11:19.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000131,0.2202,90.093795776,41,0,0.00,0.00,0
1335503,40.94770,-74.08716,8/5/2025,12:11:20.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000134,0.2204,90.038909912,41,0,0.00,0.00,0
1337074,40.94770,-74.08716,8/5/2025,12:11:22.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000121,0.2205,89.989562988,41,0,0.00,0.00,0
1338773,40.94770,-74.08716,8/5/2025,12:11:24.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000125,0.2206,89.938468933,41,0,0.00,0.00,0
1340502,40.94770,-74.08716,8/5/2025,12:11:25.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000127,0.2208,89.886535644,41,0,0.00,0.00,0
1342053,40.94770,-74.08716,8/5/2025,12:11:27.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000109,0.2209,89.842018127,41,0,0.00,0.00,0
1343752,40.94770,-74.08716,8/5/2025,12:11:29.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000120,0.2210,89.793304443,41,0,0.00,0.00,0
1345499,40.94770,-74.08716,8/5/2025,12:11:30.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000129,0.2211,89.741004943,41,0,0.00,0.00,0
1347050,40.94770,-74.08716,8/5/2025,12:11:32.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000114,0.2212,89.694610595,41,0,0.00,0.00,0
1348749,40.94770,-74.08716,8/5/2025,12:11:34.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000136,0.2214,89.639442443,41,0,0.00,0.00,0
1350495,40.94770,-74.08716,8/5/2025,12:11:35.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000140,0.2215,89.582824707,41,0,0.00,0.00,0
1352047,40.94770,-74.08716,8/5/2025,12:11:37.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000114,0.2216,89.536567687,41,0,0.00,0.00,0
1353746,40.94770,-74.08716,8/5/2025,12:11:39.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000131,0.2218,89.483787536,41,0,0.00,0.00,0
1355492,40.94770,-74.08716,8/5/2025,12:11:40.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000134,0.2219,89.429618835,41,0,0.00,0.00,0
1357045,40.94770,-74.08716,8/5/2025,12:11:42.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000119,0.2220,89.381492614,41,0,0.00,0.00,0
1358743,40.94770,-74.08716,8/5/2025,12:11:44.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000131,0.2221,89.328926086,41,0,0.00,0.00,0
1360489,40.94770,-74.08716,8/5/2025,12:11:45.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000134,0.2223,89.274948120,41,0,0.00,0.00,0
1362040,40.94770,-74.08716,8/5/2025,12:11:47.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000119,0.2224,89.227043151,41,0,0.00,0.00,0
1363740,40.94770,-74.08716,8/5/2025,12:11:49.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000131,0.2225,89.174598693,41,0,0.00,0.00,0
1365486,40.94770,-74.08716,8/5/2025,12:11:50.0,228.02,0.00,0.00,0.59,2.4,115.4,35,3.282,28.00,276.96,0.000134,0.2227,89.120811462,41,0,0.00,0.00,0
1367037,40.94771,-74.08716,8/5/2025,12:11:52.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000124,0.2228,89.071083068,41,0,0.00,0.00,0
1368737,40.94771,-74.08716,8/5/2025,12:11:54.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000136,0.2229,89.016647338,41,0,0.00,0.00,0
1370483,40.94771,-74.08716,8/5/2025,12:11:55.0,228.02,0.00,0.00,0.59,2.5,115.4,35,3.282,28.00,288.50,0.000140,0.2231,88.960807800,41,0,0.00,0.00,0
1372052,40.94771,-74.08716,8/5/2025,12:11:57.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000111,0.2232,88.916694641,41,0,0.00,0.00,0
1373751,40.94771,-74.08716,8/5/2025,12:11:59.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000125,0.2233,88.866806030,41,0,0.00,0.00,0
1375498,40.94771,-74.08716,8/5/2025,12:12:0.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000129,0.2234,88.815582275,41,0,0.00,0.00,0
1377049,40.94771,-74.08716,8/5/2025,12:12:2.0,228.02,0.00,0.00,0.59,2.3,115.4,35,3.282,28.00,265.42,0.000114,0.2235,88.770149230,41,0,0.00,0.00,0
1378731,40.94771,-74.08716,8/5/2025,12:12:4.0,228.02,0.00,0.00,0.59,2.2,115.4,35,3.282,28.00,253.88,0.000119,0.2237,88.723060607,41,0,0.00,0.00,0
1380476,40.94771,-74.08716,8/5/2025,12:12:5.0,228.02,0.00,0.00,0.59,19.1,115.2,35,3.282,28.00,2200.32,0.001067,0.2247,88.301971435,41,0,0.00,0.00,0
1382029,40.94771,-74.08716,8/5/2025,12:12:7.0,228.02,0.00,0.00,0.59,19.1,115.2,35,3.282,28.00,2200.32,0.000949,0.2257,87.930564880,41,0,0.00,0.00,0
1383745,40.94771,-74.08716,8/5/2025,12:12:9.0,228.02,0.00,0.00,0.59,6.7,115.0,35,3.282,28.00,770.50,0.000367,0.2260,87.787689208,41,0,0.00,0.00,0
1385474,40.94771,-74.08716,8/5/2025,12:12:10.0,228.02,0.35,0.00,0.59,6.7,115.0,35,3.282,28.00,770.50,0.000370,0.2264,87.644203186,41,0,0.00,0.00,0
1387025,40.94771,-74.08716,8/5/2025,12:12:12.0,52.23,1.43,0.00,0.59,17.0,113.5,35,3.282,28.00,1929.50,0.000831,0.2272,87.323577880,41,0,0.00,0.00,0
1388743,40.94773,-74.08714,8/5/2025,12:12:14.0,52.23,1.43,0.00,0.59,22.9,113.2,35,3.282,28.00,2592.28,0.001237,0.2285,86.850753784,41,0,0.00,0.00,0
1390486,40.94774,-74.08712,8/5/2025,12:12:15.0,57.91,5.20,0.00,0.59,20.6,112.3,35,3.282,28.00,2313.38,0.001120,0.2296,86.427055358,41,0,0.00,0.00,0
1392037,40.94777,-74.08706,8/5/2025,12:12:17.0,61.14,7.73,0.00,0.59,20.6,112.3,35,3.282,28.00,2313.38,0.000997,0.2306,86.553909301,41,0,0.00,0.00,1
1393721,40.94780,-74.08697,8/5/2025,12:12:19.0,61.14,7.73,0.01,0.60,17.9,112.7,35,3.282,28.00,2017.33,0.000944,0.2315,86.930335998,41,0,0.00,0.00,1
1395466,40.94782,-74.08692,8/5/2025,12:12:20.0,67.80,10.84,0.00,0.60,0.1,112.3,35,3.282,28.00,11.23,0.000005,0.2315,87.317054748,41,0,0.00,0.00,1
1397019,40.94785,-74.08680,8/5/2025,12:12:22.0,76.83,12.74,0.01,0.61,0.1,112.3,35,3.282,28.00,11.23,0.000005,0.2315,88.337234497,41,0,0.00,0.00,1
1398719,40.94786,-74.08665,8/5/2025,12:12:24.0,76.83,12.74,0.01,0.61,20.5,111.3,35,3.282,28.00,2281.65,0.001077,0.2326,89.073768615,41,0,0.00,0.00,1
1400464,40.94786,-74.08657,8/5/2025,12:12:25.0,94.32,16.24,0.00,0.62,20.5,111.3,35,3.282,28.00,2281.65,0.001106,0.2337,89.269790649,41,0,0.00,0.00,1
1402018,40.94783,-74.08638,8/5/2025,12:12:27.0,105.17,18.59,0.01,0.63,20.5,111.3,35,3.282,28.00,2281.65,0.000985,0.2347,90.386627197,41,0,0.00,0.00,1
1403716,40.94777,-74.08618,8/5/2025,12:12:29.0,105.17,18.59,0.01,0.64,2.7,111.1,35,3.282,28.00,299.97,0.000141,0.2349,91.913291931,41,0,0.00,0.00,1
1405465,40.94773,-74.08609,8/5/2025,12:12:30.0,122.46,21.91,0.01,0.65,2.7,111.1,1,3.076,28.00,299.97,0.000146,0.2350,92.680130004,41,0,0.00,0.00,1
1407015,40.94762,-74.08588,8/5/2025,12:12:32.0,127.91,23.05,0.01,0.66,16.6,112.4,1,3.076,28.00,1865.84,0.000803,0.2358,94.237594604,41,0,0.00,0.00,1
1408712,40.94749,-74.08569,8/5/2025,12:12:34.0,127.91,23.05,0.01,0.67,16.6,112.4,1,3.076,28.00,1865.84,0.000880,0.2367,95.755867004,41,0,0.00,0.00,1
1410461,40.94744,-74.08560,8/5/2025,12:12:35.0,132.75,22.26,0.01,0.68,6.9,115.0,1,3.076,28.00,793.50,0.000386,0.2371,96.506698608,41,0,0.00,0.00,1
1412013,40.94731,-74.08544,8/5/2025,12:12:37.0,142.76,20.60,0.01,0.69,16.1,115.0,1,3.076,28.00,1851.50,0.000798,0.2379,97.857536315,41,0,0.00,0.00,1
1413708,40.94717,-74.08535,8/5/2025,12:12:39.0,142.76,20.60,0.01,0.70,0.3,114.9,1,3.076,28.00,34.47,0.000016,0.2379,99.365280151,41,0,0.00,0.00,1
1415454,40.94710,-74.08535,8/5/2025,12:12:40.0,176.07,17.57,0.00,0.71,6.0,114.9,1,3.076,28.00,689.40,0.000334,0.2382,99.896179199,41,0,0.00,0.00,1
1417010,40.94699,-74.08543,8/5/2025,12:12:42.0,218.08,14.30,0.01,0.71,15.0,114.9,1,3.076,28.00,1723.50,0.000745,0.2390,100.810165405,41,0,0.00,0.00,1
1418704,40.94693,-74.08555,8/5/2025,12:12:44.0,218.08,14.30,0.01,0.72,24.2,111.0,1,3.076,28.00,2686.20,0.001264,0.2402,101.325393676,41,0,0.00,0.00,1
1420453,40.94692,-74.08562,8/5/2025,12:12:45.0,258.64,13.26,0.00,0.73,24.2,111.0,1,3.076,28.00,2686.20,0.001305,0.2415,101.341400146,41,0,0.00,0.00,1
1422024,40.94691,-74.08579,8/5/2025,12:12:47.0,273.66,15.73,0.01,0.74,24.2,111.0,1,3.076,28.00,2686.20,0.001172,0.2427,102.090843200,41,0,0.00,0.00,1
1423704,40.94693,-74.08598,8/5/2025,12:12:49.0,273.66,15.73,0.01,0.75,12.2,109.8,1,3.076,28.00,1339.56,0.000625,0.2433,103.237129211,41,0,0.00,0.00,1
1425470,40.94695,-74.08608,8/5/2025,12:12:50.0,288.06,19.57,0.01,0.75,12.2,109.8,1,3.034,28.00,1339.56,0.000657,0.2440,103.696952819,41,0,0.00,0.00,1
1427021,40.94702,-74.08628,8/5/2025,12:12:52.0,298.47,21.73,0.01,0.76,6.9,109.8,1,3.034,28.00,757.62,0.000326,0.2443,105.124671936,41,0,0.00,0.00,1
1428702,40.94713,-74.08649,8/5/2025,12:12:54.0,298.47,21.73,0.01,0.78,6.9,109.8,1,3.051,28.00,757.62,0.000354,0.2447,106.818412780,41,0,0.00,0.00,1
1430448,40.94720,-74.08660,8/5/2025,12:12:55.0,311.15,24.85,0.01,0.78,6.9,109.8,1,3.051,28.00,757.62,0.000367,0.2450,107.730728149,41,0,0.00,0.00,1
1432000,40.94733,-74.08679,8/5/2025,12:12:57.0,312.98,23.64,0.01,0.80,6.9,109.8,1,3.051,28.00,757.62,0.000327,0.2454,109.389709472,41,0,0.00,0.00,1
1433713,40.94747,-74.08695,8/5/2025,12:12:59.0,312.98,23.64,0.01,0.81,10.2,114.6,1,3.051,28.00,1168.92,0.000556,0.2459,110.988166809,41,0,0.00,0.00,1
1435446,40.94755,-74.08698,8/5/2025,12:13:0.0,348.56,20.10,0.00,0.81,17.2,114.7,1,3.051,28.00,1972.84,0.000950,0.2469,111.235023498,41,0,0.00,0.00,1
1436995,40.94770,-74.08695,8/5/2025,12:13:2.0,25.56,18.41,0.01,0.82,2.0,114.6,1,3.051,28.00,229.20,0.000099,0.2470,112.488418579,41,0,0.00,0.00,1
1438711,40.94780,-74.08683,8/5/2025,12:13:4.0,25.56,18.41,0.01,0.83,7.8,114.3,1,3.051,28.00,891.54,0.000425,0.2474,113.678642272,41,0,0.00,0.00,1
1440458,40.94782,-74.08674,8/5/2025,12:13:5.0,78.62,16.09,0.00,0.84,7.8,114.3,1,3.051,28.00,891.54,0.000433,0.2478,114.076583862,41,0,0.00,0.00,1
1442013,40.94781,-74.08656,8/5/2025,12:13:7.0,101.27,16.79,0.01,0.85,8.0,109.0,1,3.051,28.00,872.00,0.000377,0.2482,115.211860656,41,0,0.00,0.00,1
1443691,40.94776,-74.08637,8/5/2025,12:13:9.0,101.27,16.79,0.01,0.86,14.4,108.7,1,3.051,28.00,1565.28,0.000730,0.2489,116.280448913,41,0,0.00,0.00,1
1445439,40.94772,-74.08627,8/5/2025,12:13:10.0,117.84,21.50,0.01,0.86,22.1,109.5,1,3.051,28.00,2419.95,0.001175,0.2501,116.550407409,41,0,0.00,0.00,1
1446992,40.94763,-74.08605,8/5/2025,12:13:12.0,123.68,24.14,0.01,0.88,8.1,109.0,1,3.051,28.00,882.90,0.000381,0.2505,118.148887634,41,0,0.00,0.00,1
1448688,40.94751,-74.08583,8/5/2025,12:13:14.0,123.68,24.14,0.01,0.89,19.0,109.2,1,3.051,28.00,2074.80,0.000977,0.2515,119.636581420,41,0,0.00,0.00,1
1450436,40.94744,-74.08571,8/5/2025,12:13:15.0,127.78,26.81,0.01,0.90,0.1,112.6,1,3.051,28.00,11.26,0.000005,0.2515,120.551742553,41,0,0.00,0.00,1
1451988,40.94730,-74.08551,8/5/2025,12:13:17.0,138.51,25.10,0.02,0.92,0.1,112.6,1,3.051,28.00,11.26,0.000005,0.2515,122.639488220,41,0,0.00,0.00,1
1453684,40.94713,-74.08540,8/5/2025,12:13:19.0,138.51,25.10,0.01,0.93,6.0,114.6,1,3.051,28.00,687.60,0.000324,0.2518,124.069122314,41,0,0.00,0.00,1
1455432,40.94706,-74.08540,8/5/2025,12:13:20.0,184.65,18.50,0.01,0.93,6.0,114.6,1,3.051,28.00,687.60,0.000334,0.2521,124.789024353,41,0,0.00,0.00,1
1456985,40.94696,-74.08550,8/5/2025,12:13:22.0,228.24,15.85,0.01,0.94,21.3,108.1,1,3.051,28.00,2302.53,0.000993,0.2531,125.305541992,41,0,0.00,0.00,1
1458681,40.94690,-74.08564,8/5/2025,12:13:24.0,228.24,15.85,0.01,0.95,8.8,109.8,1,3.051,28.00,966.24,0.000455,0.2536,126.298484802,41,0,0.00,0.00,1
1460430,40.94690,-74.08572,8/5/2025,12:13:25.0,271.14,15.28,0.00,0.95,0.8,110.8,1,3.051,28.00,88.64,0.000043,0.2536,126.798690795,41,0,0.00,0.00,1
1461983,40.94691,-74.08591,8/5/2025,12:13:27.0,280.46,17.19,0.01,0.96,15.6,110.8,1,3.051,28.00,1728.48,0.000746,0.2544,127.756874084,41,0,0.00,0.00,1
1463678,40.94695,-74.08609,8/5/2025,12:13:29.0,280.46,17.19,0.01,0.97,14.4,111.4,1,3.051,28.00,1604.16,0.000755,0.2551,128.745986938,41,0,0.00,0.00,1
1465427,40.94697,-74.08618,8/5/2025,12:13:30.0,291.26,18.49,0.00,0.98,22.9,112.0,1,3.051,28.00,2564.80,0.001246,0.2564,128.742645263,41,0,0.00,0.00,1
1466979,40.94704,-74.08637,8/5/2025,12:13:32.0,300.16,19.45,0.01,0.99,24.0,110.8,1,3.051,28.00,2659.20,0.001146,0.2575,129.574035644,41,0,0.00,0.00,1
1468676,40.94713,-74.08654,8/5/2025,12:13:34.0,300.16,19.45,0.01,1.00,23.6,110.9,1,3.051,28.00,2617.24,0.001234,0.2587,130.402862548,41,0,0.00,0.00,1
1470423,40.94719,-74.08663,8/5/2025,12:13:35.0,311.95,20.63,0.01,1.01,21.6,112.3,1,3.051,28.00,2425.68,0.001177,0.2599,130.588226318,41,0,0.00,0.00,1
1471993,40.94731,-74.08679,8/5/2025,12:13:37.0,313.40,20.54,0.01,1.02,0.9,113.6,1,3.051,28.00,102.24,0.000045,0.2600,132.046844482,41,0,0.00,0.00,1
1473675,40.94743,-74.08695,8/5/2025,12:13:39.0,313.40,20.54,0.01,1.03,17.9,114.3,1,3.051,28.00,2045.97,0.000956,0.2609,133.089782714,41,0,0.00,0.00,1
