8952488,40.94716,-74.08656,8/4/2025,15:35:38.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000123,1.1065,52.341625213,49,0,0.00,0.00,0
8954044,40.94716,-74.08656,8/4/2025,15:35:40.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000116,1.1067,52.336154937,49,0,0.00,0.00,0
8955757,40.94716,-74.08656,8/4/2025,15:35:42.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000127,1.1068,52.330139160,49,0,0.00,0.00,0
8957501,40.94716,-74.08656,8/4/2025,15:35:43.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000130,1.1069,52.324008941,49,0,0.00,0.00,0
8959051,40.94716,-74.08656,8/4/2025,15:35:45.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000115,1.1070,52.318565368,49,0,0.00,0.00,0
8960752,40.94716,-74.08656,8/4/2025,15:35:47.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000126,1.1072,52.312595367,49,0,0.00,0.00,0
8962535,40.94716,-74.08656,8/4/2025,15:35:48.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000132,1.1073,52.306339263,49,0,0.00,0.00,0
8964046,40.94716,-74.08656,8/4/2025,15:35:50.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000112,1.1074,52.301036834,49,0,0.00,0.00,0
8965749,40.94716,-74.08656,8/4/2025,15:35:52.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000127,1.1075,52.295059204,49,0,0.00,0.00,0
8967533,40.94716,-74.08656,8/4/2025,15:35:53.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,39.00,267.49,0.000133,1.1077,52.288803100,49,0,0.00,0.00,0
8969042,40.94716,-74.08656,8/4/2025,15:35:55.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000107,1.1078,52.283737182,49,0,0.00,0.00,0
8970747,40.94716,-74.08656,8/4/2025,15:35:57.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000121,1.1079,52.278015136,49,0,0.00,0.00,0
8972493,40.94716,-74.08656,8/4/2025,15:35:58.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000124,1.1080,52.272163391,49,0,0.00,0.00,0
8974040,40.94716,-74.08656,8/4/2025,15:36:0.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000110,1.1081,52.266979217,49,0,0.00,0.00,0
8975744,40.94716,-74.08656,8/4/2025,15:36:2.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000121,1.1082,52.261264801,49,0,0.00,0.00,0
8977487,40.94716,-74.08656,8/4/2025,15:36:3.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000124,1.1084,52.255424499,49,0,0.00,0.00,0
8979037,40.94716,-74.08656,8/4/2025,15:36:5.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000110,1.1085,52.250232696,49,0,0.00,0.00,0
8980740,40.94716,-74.08656,8/4/2025,15:36:7.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000121,1.1086,52.244529724,49,0,0.00,0.00,0
8982486,40.94716,-74.08656,8/4/2025,15:36:8.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000124,1.1087,52.238681793,49,0,0.00,0.00,0
8984034,40.94716,-74.08656,8/4/2025,15:36:10.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000110,1.1088,52.233497619,49,0,0.00,0.00,0
8985736,40.94716,-74.08656,8/4/2025,15:36:12.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000121,1.1090,52.227802276,49,0,0.00,0.00,0
8987484,40.94716,-74.08656,8/4/2025,15:36:13.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000124,1.1091,52.221950531,49,0,0.00,0.00,0
8989029,40.94716,-74.08656,8/4/2025,15:36:15.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,39.00,255.86,0.000110,1.1092,52.216777801,49,0,0.00,0.00,0
8990733,40.94716,-74.08656,8/4/2025,15:36:17.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1093,52.211082458,49,0,0.00,0.00,0
8992480,40.94716,-74.08656,8/4/2025,15:36:18.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1094,52.205234527,49,0,0.00,0.00,0
8994025,40.94716,-74.08656,8/4/2025,15:36:20.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1095,52.200069427,49,0,0.00,0.00,0
8995730,40.94716,-74.08656,8/4/2025,15:36:22.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1097,52.194107055,49,0,0.00,0.00,0
8997475,40.94716,-74.08656,8/4/2025,15:36:23.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1098,52.188007354,49,0,0.00,0.00,0
8998765,40.94716,-74.08656,8/4/2025,15:36:25.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000096,1.1099,52.183502197,49,0,0.00,0.00,0
9000725,40.94716,-74.08656,8/4/2025,15:36:27.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000146,1.1100,52.176651000,49,0,0.00,0.00,0
9002471,40.94716,-74.08656,8/4/2025,15:36:28.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1102,52.170555114,49,0,0.00,0.00,0
9004020,40.94716,-74.08656,8/4/2025,15:36:30.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1103,52.165153503,49,0,0.00,0.00,0
9005722,40.94716,-74.08656,8/4/2025,15:36:32.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1104,52.159210205,49,0,0.00,0.00,0
9007469,40.94716,-74.08656,8/4/2025,15:36:33.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1105,52.153110504,49,0,0.00,0.00,0
9009016,40.94716,-74.08656,8/4/2025,15:36:35.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1107,52.147716522,49,0,0.00,0.00,0
9010721,40.94716,-74.08656,8/4/2025,15:36:37.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1108,52.141769409,49,0,0.00,0.00,0
9012466,40.94716,-74.08656,8/4/2025,15:36:38.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1109,52.135681152,49,0,0.00,0.00,0
9014012,40.94716,-74.08656,8/4/2025,15:36:40.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1110,52.130287170,49,0,0.00,0.00,0
9015716,40.94716,-74.08656,8/4/2025,15:36:42.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1112,52.124347686,49,0,0.00,0.00,0
9017497,40.94716,-74.08656,8/4/2025,15:36:43.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000132,1.1113,52.118141174,49,0,0.00,0.00,0
9019009,40.94716,-74.08656,8/4/2025,15:36:45.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000107,1.1114,52.113105773,49,0,0.00,0.00,0
9020711,40.94716,-74.08656,8/4/2025,15:36:47.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1115,52.107173919,49,0,0.00,0.00,0
9022453,40.94716,-74.08656,8/4/2025,15:36:48.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1116,52.101367950,49,0,0.00,0.00,0
9024006,40.94716,-74.08656,8/4/2025,15:36:50.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1118,52.096195220,49,0,0.00,0.00,0
9025709,40.94716,-74.08656,8/4/2025,15:36:52.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1119,52.090526580,49,0,0.00,0.00,0
9027448,40.94716,-74.08656,8/4/2025,15:36:53.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000129,1.1120,52.084472656,49,0,0.00,0.00,0
9028996,40.94716,-74.08656,8/4/2025,15:36:55.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1121,52.079082489,49,0,0.00,0.00,0
9030705,40.94716,-74.08656,8/4/2025,15:36:57.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1122,52.073143005,49,0,0.00,0.00,0
9032441,40.94716,-74.08656,8/4/2025,15:36:58.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000123,1.1124,52.067363739,49,0,0.00,0.00,0
9033992,40.94716,-74.08656,8/4/2025,15:37:0.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1125,52.062206268,49,0,0.00,0.00,0
9035738,40.94716,-74.08656,8/4/2025,15:37:2.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1126,52.056400299,49,0,0.00,0.00,0
9037436,40.94716,-74.08656,8/4/2025,15:37:3.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1127,52.050754547,49,0,0.00,0.00,0
9038989,40.94716,-74.08656,8/4/2025,15:37:5.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1128,52.045589447,49,0,0.00,0.00,0
9040698,40.94716,-74.08656,8/4/2025,15:37:7.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1130,52.039909362,49,0,0.00,0.00,0
9042438,40.94716,-74.08656,8/4/2025,15:37:8.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1131,52.034130096,49,0,0.00,0.00,0
9043993,40.94716,-74.08656,8/4/2025,15:37:10.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000116,1.1132,52.028732299,49,0,0.00,0.00,0
9045696,40.94716,-74.08656,8/4/2025,15:37:12.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1133,52.022819519,49,0,0.00,0.00,0
9047444,40.94716,-74.08656,8/4/2025,15:37:13.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1135,52.016750335,49,0,0.00,0.00,0
9048988,40.94716,-74.08656,8/4/2025,15:37:15.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1136,52.011390686,49,0,0.00,0.00,0
9050693,40.94716,-74.08656,8/4/2025,15:37:17.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1137,52.005729675,49,0,0.00,0.00,0
9052439,40.94716,-74.08656,8/4/2025,15:37:18.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1138,51.999935150,49,0,0.00,0.00,0
9054022,40.94716,-74.08656,8/4/2025,15:37:20.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000113,1.1139,51.994682312,49,0,0.00,0.00,0
9055689,40.94716,-74.08656,8/4/2025,15:37:22.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000118,1.1140,51.989151000,49,0,0.00,0.00,0
9057434,40.94716,-74.08656,8/4/2025,15:37:23.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1142,51.983100891,49,0,0.00,0.00,0
9058984,40.94716,-74.08656,8/4/2025,15:37:25.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1143,51.977725982,49,0,0.00,0.00,0
9060685,40.94716,-74.08656,8/4/2025,15:37:27.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1144,51.971832275,49,0,0.00,0.00,0
9062432,40.94716,-74.08656,8/4/2025,15:37:28.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1145,51.966041564,49,0,0.00,0.00,0
9063980,40.94716,-74.08656,8/4/2025,15:37:30.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1146,51.960910797,49,0,0.00,0.00,0
9065681,40.94716,-74.08656,8/4/2025,15:37:32.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1148,51.955280303,49,0,0.00,0.00,0
9067424,40.94716,-74.08656,8/4/2025,15:37:33.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1149,51.949504852,49,0,0.00,0.00,0
9068975,40.94716,-74.08656,8/4/2025,15:37:35.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1150,51.944133758,49,0,0.00,0.00,0
9070681,40.94716,-74.08656,8/4/2025,15:37:37.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1151,51.938232421,49,0,0.00,0.00,0
9072420,40.94716,-74.08656,8/4/2025,15:37:38.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000129,1.1153,51.932216644,49,0,0.00,0.00,0
9073976,40.94716,-74.08656,8/4/2025,15:37:40.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000116,1.1154,51.926830291,49,0,0.00,0.00,0
9075679,40.94716,-74.08656,8/4/2025,15:37:42.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1155,51.920940399,49,0,0.00,0.00,0
9077421,40.94716,-74.08656,8/4/2025,15:37:43.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1156,51.915180206,49,0,0.00,0.00,0
9078970,40.94716,-74.08656,8/4/2025,15:37:45.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1157,51.910053253,49,0,0.00,0.00,0
9080673,40.94716,-74.08656,8/4/2025,15:37:47.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1159,51.904170989,49,0,0.00,0.00,0
9082419,40.94716,-74.08656,8/4/2025,15:37:48.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1160,51.898395538,49,0,0.00,0.00,0
9083967,40.94716,-74.08656,8/4/2025,15:37:50.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1161,51.893283843,49,0,0.00,0.00,0
9085667,40.94716,-74.08656,8/4/2025,15:37:52.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1162,51.887660980,49,0,0.00,0.00,0
9087446,40.94716,-74.08656,8/4/2025,15:37:53.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000132,1.1164,51.881519317,49,0,0.00,0.00,0
9088963,40.94716,-74.08656,8/4/2025,15:37:55.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000113,1.1165,51.876277923,49,0,0.00,0.00,0
9090666,40.94716,-74.08656,8/4/2025,15:37:57.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1166,51.870651245,49,0,0.00,0.00,0
9092413,40.94716,-74.08656,8/4/2025,15:37:58.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1167,51.864627838,49,0,0.00,0.00,0
9093959,40.94716,-74.08656,8/4/2025,15:38:0.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1168,51.859287261,49,0,0.00,0.00,0
9095663,40.94716,-74.08656,8/4/2025,15:38:2.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1170,51.853412628,49,0,0.00,0.00,0
9097407,40.94716,-74.08656,8/4/2025,15:38:3.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1171,51.847396850,49,0,0.00,0.00,0
9098956,40.94716,-74.08656,8/4/2025,15:38:5.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1172,51.842056274,49,0,0.00,0.00,0
9100694,40.94716,-74.08656,8/4/2025,15:38:7.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000129,1.1173,51.836067199,49,0,0.00,0.00,0
9102398,40.94716,-74.08656,8/4/2025,15:38:8.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1175,51.830192565,49,0,0.00,0.00,0
9103946,40.94716,-74.08656,8/4/2025,15:38:10.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1176,51.824859619,49,0,0.00,0.00,0
9105654,40.94716,-74.08656,8/4/2025,15:38:12.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000127,1.1177,51.818969726,49,0,0.00,0.00,0
9107403,40.94716,-74.08656,8/4/2025,15:38:13.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1178,51.813209533,49,0,0.00,0.00,0
9108956,40.94716,-74.08656,8/4/2025,15:38:15.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1179,51.808094024,49,0,0.00,0.00,0
9110656,40.94716,-74.08656,8/4/2025,15:38:17.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1181,51.802494049,49,0,0.00,0.00,0
9112407,40.94716,-74.08656,8/4/2025,15:38:18.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1182,51.796466827,49,0,0.00,0.00,0
9113989,40.94716,-74.08656,8/4/2025,15:38:20.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000118,1.1183,51.791019439,49,0,0.00,0.00,0
9115652,40.94716,-74.08656,8/4/2025,15:38:22.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000124,1.1184,51.785297393,49,0,0.00,0.00,0
9117396,40.94716,-74.08656,8/4/2025,15:38:23.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1186,51.779296875,49,0,0.00,0.00,0
9118686,40.94716,-74.08656,8/4/2025,15:38:25.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000096,1.1187,51.774860382,49,0,0.00,0.00,0
9120648,40.94716,-74.08656,8/4/2025,15:38:27.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000146,1.1188,51.768115997,49,0,0.00,0.00,0
9122399,40.94716,-74.08656,8/4/2025,15:38:28.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1189,51.762096405,49,0,0.00,0.00,0
9123940,40.94716,-74.08656,8/4/2025,15:38:30.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1190,51.756801605,49,0,0.00,0.00,0
9125644,40.94716,-74.08656,8/4/2025,15:38:32.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1192,51.751194000,49,0,0.00,0.00,0
9127396,40.94716,-74.08656,8/4/2025,15:38:33.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000125,1.1193,51.745437622,49,0,0.00,0.00,0
9128941,40.94715,-74.08656,8/4/2025,15:38:35.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1194,51.740131378,49,0,0.00,0.00,0
9130642,40.94715,-74.08656,8/4/2025,15:38:37.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1195,51.734291076,49,0,0.00,0.00,0
9132392,40.94715,-74.08656,8/4/2025,15:38:38.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1197,51.728279113,49,0,0.00,0.00,0
9133939,40.94715,-74.08656,8/4/2025,15:38:40.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1198,51.722972869,49,0,0.00,0.00,0
9135640,40.94715,-74.08656,8/4/2025,15:38:42.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1199,51.717136383,49,0,0.00,0.00,0
9137388,40.94715,-74.08656,8/4/2025,15:38:43.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1200,51.711135864,49,0,0.00,0.00,0
9138936,40.94715,-74.08656,8/4/2025,15:38:45.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1201,51.705825805,49,0,0.00,0.00,0
9140634,40.94715,-74.08656,8/4/2025,15:38:47.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1203,51.700008392,49,0,0.00,0.00,0
9142385,40.94715,-74.08656,8/4/2025,15:38:48.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1204,51.694259643,49,0,0.00,0.00,0
9143933,40.94715,-74.08656,8/4/2025,15:38:50.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1205,51.689186096,49,0,0.00,0.00,0
9145631,40.94715,-74.08656,8/4/2025,15:38:52.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1206,51.683368682,49,0,0.00,0.00,0
9147382,40.94715,-74.08656,8/4/2025,15:38:53.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1208,51.677368164,49,0,0.00,0.00,0
9148931,40.94715,-74.08656,8/4/2025,15:38:55.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000115,1.1209,51.672065734,49,0,0.00,0.00,0
9150627,40.94715,-74.08656,8/4/2025,15:38:57.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1210,51.666511535,49,0,0.00,0.00,0
9152414,40.94715,-74.08656,8/4/2025,15:38:58.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000127,1.1211,51.660663604,49,0,0.00,0.00,0
9153926,40.94715,-74.08656,8/4/2025,15:39:0.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000107,1.1212,51.655712127,49,0,0.00,0.00,0
9155660,40.94715,-74.08656,8/4/2025,15:39:2.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000123,1.1214,51.650035858,49,0,0.00,0.00,0
9157374,40.94715,-74.08656,8/4/2025,15:39:3.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000122,1.1215,51.644420623,49,0,0.00,0.00,0
9158924,40.94715,-74.08656,8/4/2025,15:39:5.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1216,51.639350891,49,0,0.00,0.00,0
9160622,40.94715,-74.08656,8/4/2025,15:39:7.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000121,1.1217,51.633800506,49,0,0.00,0.00,0
9162372,40.94715,-74.08656,8/4/2025,15:39:8.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000124,1.1218,51.628074645,49,0,0.00,0.00,0
9163920,40.94715,-74.08656,8/4/2025,15:39:10.0,309.04,0.00,0.00,1.72,2.2,116.3,35,3.293,38.00,255.86,0.000110,1.1219,51.623012542,49,0,0.00,0.00,0
9165619,40.94715,-74.08656,8/4/2025,15:39:12.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000126,1.1221,51.617206573,49,0,0.00,0.00,0
9167370,40.94715,-74.08656,8/4/2025,15:39:13.0,309.04,0.00,0.00,1.72,2.3,116.3,35,3.293,38.00,267.49,0.000130,1.1222,51.611221313,49,0,0.00,0.00,0
3050,40.94715,-74.08656,8/4/2025,15:39:23.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000030,0.0000,0.000000000,0,0,0.00,0.00,0
4602,40.94715,-74.08656,8/4/2025,15:39:25.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000110,0.0001,0.000000000,0,0,0.00,0.00,0
6299,40.94715,-74.08656,8/4/2025,15:39:27.0,309.04,0.00,0.00,0.00,2.3,116.3,0,0.000,0.00,267.49,0.000126,0.0003,0.000000000,0,0,0.00,0.00,0
8045,40.94715,-74.08656,8/4/2025,15:39:28.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000124,0.0004,0.000000000,0,0,0.00,0.00,0
9600,40.94715,-74.08656,8/4/2025,15:39:30.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000111,0.0005,0.000000000,0,0,0.00,0.00,0
11296,40.94715,-74.08656,8/4/2025,15:39:32.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000121,0.0006,0.000000000,0,0,0.00,0.00,0
13043,40.94715,-74.08656,8/4/2025,15:39:33.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000124,0.0007,0.000000000,0,0,0.00,0.00,0
14628,40.94715,-74.08656,8/4/2025,15:39:35.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000113,0.0009,0.000000000,0,0,0.00,0.00,0
16294,40.94715,-74.08656,8/4/2025,15:39:37.0,309.04,0.00,0.00,0.00,2.3,116.3,0,0.000,0.00,267.49,0.000124,0.0010,0.000000000,0,0,0.00,0.00,0
18040,40.94715,-74.08656,8/4/2025,15:39:38.0,309.04,0.00,0.00,0.00,2.3,116.3,0,0.000,0.00,267.49,0.000130,0.0011,0.000000000,0,0,0.00,0.00,0
19591,40.94715,-74.08656,8/4/2025,15:39:40.0,309.04,0.00,0.00,0.00,2.3,116.3,0,0.000,0.00,267.49,0.000115,0.0012,0.000000000,0,0,0.00,0.00,0
21293,40.94715,-74.08656,8/4/2025,15:39:42.0,309.04,0.00,0.00,0.00,2.2,116.3,0,0.000,0.00,255.86,0.000121,0.0013,0.000000000,0,0,0.00,0.00,0
